"","x"
"1250",0.297650483960432
"1251",0.620760686366726
"1252",0.70137880773975
"1253",0.393700409838649
"1254",0.435918942817908
"1255",0.354823735009617
"1256",1.5432813323759
"1257",3.98781085035461
"1258",1.10521935910248
"1259",0.400915337619964
"1260",2.90925457707447
"1261",0.303801282982269
"1262",0.285716467946524
"1263",0.300792948675899
"1264",0.346376552005674
"1265",0.585236582913298
"1266",0.307382029652878
"1267",0.472902339334025
"1268",1.59075287469643
"1269",0.290724197381071
"1270",0.273721534837388
"1271",0.424405113071904
"1272",0.289582444053667
"1273",0.390512423152893
"1274",0.317246459193894
"1275",0.455432612815649
"1276",0.460214712133471
"1277",0.334332338764389
"1278",0.29760347355292
"1279",0.461410726671532
"1280",2.32324736789661
"1281",0.437482568400709
"1282",0.329535666036136
"1283",0.305118218127542
"1284",0.300574314809839
"1285",0.394986705988909
"1286",0.329139169040071
"1287",0.265523983253191
"1288",0.293408386761321
"1289",0.296292339717584
"1290",0.264370939477718
"1291",0.817124129911348
"1292",0.362613201200903
"1293",0.405589566206915
"1294",0.383822375821763
"1295",0.263870708451613
"1296",0.278828821189483
"1297",0.500043465035252
"1298",0.293546075125448
"1299",0.42955637428037
"1300",1.38720385771349
"1301",0.259194031911496
"1302",0.511689319120578
"1303",0.32033870336241
"1304",2.12733786394418
"1305",0.344179442796942
"1306",0.363666037240665
"1307",0.420118732823741
"1308",3.62010954602588
"1309",0.32323450377518
"1310",0.321005313082714
"1311",0.310080176898148
"1312",0.298425980557838
"1313",0.278888520601596
"1314",1.10506089816451
"1315",0.487795290265343
"1316",0.296996584374677
"1317",0.265314387009253
"1318",0.330113880472776
"1319",0.441241880801604
"1320",0.391958369730216
"1321",0.512790061286655
"1322",0.332415274757194
"1323",2.82151572090647
"1324",0.277790972934046
"1325",0.279495006955437
"1326",0.34927489286121
"1327",0.265655435246333
"1328",0.387720186529696
"1329",0.323416219791007
"1330",0.305543957690755
"1331",2.0065025101123
"1332",0.310367959466132
"1333",0.286503481902527
"1334",0.275254513130427
"1335",0.301752665969591
"1336",0.29609176681726
"1337",2.64808496901887
"1338",0.477357535911525
"1339",0.295255530460854
"1340",0.476528000180451
"1341",0.408267105794128
"1342",0.799113073460432
"1343",0.383438066538078
"1344",0.301880102917411
"1345",0.544006883920144
"1346",0.269698449800532
"1347",3.14520017041367
"1348",0.313782281013191
"1349",0.303923152902135
"1350",0.647525362496951
"1351",0.31648125519678
"1352",0.419818150932734
"1353",0.428221415798932
"1354",0.298067635472563
"1355",0.318346410510676
"1356",0.341091747264151
"1357",0.286578479267794
"1358",0.360868133368327
"1359",0.344773353892074
"1360",0.444310828229537
"1361",0.271506588273381
"1362",0.280728041060498
"1363",0.401779162233273
"1364",3.06284293840426
"1365",0.354517759419929
"1366",0.377912654341103
"1367",0.479982890318299
"1368",1.60564078928826
"1369",0.285370727370567
"1370",0.356311008669052
"1371",0.293374262018972
"1372",0.300290299884043
"1373",0.375389375168399
"1374",0.435561780929856
"1375",0.308174356663701
"1376",0.400298079604456
"1377",0.497713280818683
"1378",0.288237348824368
"1379",0.301815942234875
"1380",0.320867920785171
"1381",0.728350869912811
"1382",0.288148966296975
"1383",0.238630521161896
"1384",0.67734395212234
"1385",1.15573919177758
"1386",2.26814846148932
"1387",0.387455970683213
"1388",0.332999209837234
"1389",0.303764484141877
"1390",0.295275333806026
"1391",0.33654066210054
"1392",0.320801808133274
"1393",0.318607910786686
"1394",0.370853558259858
"1395",0.400309428766904
"1396",0.320616953325
"1397",0.318957181053604
"1398",0.347080144983453
"1399",0.265169583974061
"1400",0.37818914871223
"1401",0.331302151300537
"1402",1.55017189690747
"1403",2.00153569784906
"1404",0.289102510241682
"1405",0.262769481176157
"1406",0.317877324998152
"1407",0.29075650907861
"1408",0.356988557931655
"1409",0.313727704821174
"1410",0.540091804250984
"1411",0.623524727859712
"1412",3.26917861219424
"1413",0.784593948521257
"1414",0.342572806769811
"1415",0.525151637287253
"1416",2.66634419679856
"1417",0.272321387369217
"1418",0.29380795213274
"1419",0.277316699857679
"1420",0.581265536912966
"1421",0.568917349041727
"1422",0.729205538351159
"1423",0.386544394259057
"1424",0.570701150401064
"1425",0.290310524178417
"1426",0.305516632760714
"1427",0.367934526758491
"1428",0.50829315979982
"1429",0.342663648620863
"1430",0.474980169959043
"1431",1.37316597581655
"1432",0.6856259569875
"1433",0.61727482642482
"1434",0.415481586215827
"1435",0.318988840114972
"1436",0.489807843971763
"1437",0.262701714444464
"1438",0.393741435039568
"1439",0.604664262463458
"1440",0.381310903261922
"1441",0.652035691118299
"1442",2.10362509786981
"1443",0.277396406215302
"1444",0.381902445355599
"1445",0.52847392370175
"1446",0.273305634106154
"1447",0.377535087711986
"1448",0.367397506489242
"1449",0.371537223609982
"1450",0.421646517008993
"1451",0.301527475868345
"1452",0.571436799082734
"1453",0.397347280371223
"1454",0.347620972215094
"1455",0.724610119494504
"1456",0.401703675954787
"1457",0.357286337261002
"1458",0.668728505416816
"1459",0.289579411093682
"1460",0.469605394950091
"1461",0.277250982703723
"1462",0.551285293033929
"1463",0.305652164503623
"1464",0.292104196987824
"1465",0.372937862709242
"1466",0.318032342276596
"1467",0.312928045778528
"1468",0.329386934302321
"1469",0.416406493497302
"1470",0.366636883215827
"1471",0.335866879567084
"1472",0.336755228889324
"1473",0.360487820771583
"1474",0.301032681973166
"1475",0.28220825245975
"1476",0.309092859467263
"1477",0.548905456989094
"1478",0.711597735415094
"1479",0.364518552036852
"1480",0.416213985729924
"1481",0.26909601894344
"1482",0.246082643176029
"1483",0.34408927860566
"1484",0.348942735557464
"1485",0.285372072727549
"1486",0.453253414982264
"1487",0.515270716321809
"1488",1.37777858148201
"1489",0.273219815044326
"1490",4.00530586400709
"1491",0.402033854042514
"1492",0.273197552547897
"1493",0.728786964186691
"1494",0.407647420867266
"1495",0.27437054441375
"1496",0.287011743506835
"1497",0.383800141924064
"1498",0.427683984267086
"1499",0.364820086389538
"1500",1.55668971579856
"1501",0.27542889106277
"1502",1.78610592855823
"1503",1.56828887053585
"1504",0.284378887563489
"1505",0.303697721996168
"1506",0.319230088993599
"1507",0.430395517051786
"1508",0.409347211313669
"1509",0.305472201942699
"1510",3.94908813900709
"1511",0.324094118911372
"1512",0.385374608577482
"1513",0.395831454327837
"1514",0.64868585798854
"1515",0.303300672195035
"1516",0.817863905816981
"1517",0.394222214839892
"1518",0.413974476240296
"1519",0.286433848415827
"1520",0.473125860860714
"1521",0.331197733249057
"1522",0.391046785283604
"1523",0.262881452641711
"1524",0.338957663177158
"1525",3.28787890323741
"1526",0.818298300625886
"1527",1.38011822078571
"1528",0.28889588635219
"1529",0.395763332998113
"1530",0.372602229013678
"1531",0.591370986526415
"1532",0.307381886565899
"1533",0.295669687215288
"1534",0.312545508296038
"1535",0.357327777985868
"1536",0.30873071726297
"1537",0.280255373828315
"1538",0.696846965448276
"1539",0.278467939198324
"1540",0.26531823660461
"1541",0.322051818590519
"1542",0.519303436369341
"1543",0.277469559784079
"1544",0.283177992783273
"1545",3.54679512854717
"1546",0.670750344391867
"1547",1.59314143261698
"1548",0.305482209401789
"1549",0.283313816762411
"1550",0.339879670272563
"1551",0.341963835244504
"1552",0.519044629499712
"1553",0.299736414255396
"1554",0.987670836821747
"1555",0.314525876556349
"1556",0.291315346457914
"1557",0.44305110119295
"1558",0.354711463003578
"1559",0.307627081237925
"1560",0.255025987163121
"1561",0.309563762431127
"1562",0.380731708247689
"1563",0.2688016797041
"1564",0.339974373064684
"1565",0.319446553044964
"1566",0.329111006367925
"1567",0.282568826061511
"1568",0.30607700385205
"1569",1.09014988700719
"1570",0.280186899323741
"1571",1.57168569879242
"1572",0.364661760842806
"1573",0.518670170407547
"1574",0.287482980543165
"1575",2.75999821783688
"1576",0.350930756607212
"1577",0.363438916052737
"1578",0.293313217893885
"1579",0.279774934935714
"1580",0.431127866791128
"1581",0.287787406797482
"1582",0.286925739348387
"1583",1.36976366262411
"1584",0.303214286658865
"1585",0.889270594356604
"1586",0.4368964410322
"1587",0.293075071534636
"1588",0.543718507239209
"1589",2.4920355044717
"1590",0.331170107570144
"1591",0.296864114805009
"1592",0.37414116911205
"1593",0.365897115818868
"1594",0.356365056902724
"1595",0.247383391686404
"1596",0.291897564652952
"1597",2.0409922745098
"1598",0.277878560081996
"1599",0.267441682361511
"1600",0.279055062627022
"1601",0.321340553604635
"1602",0.295331289435252
"1603",0.301181508961679
"1604",0.309926177239057
"1605",0.282599162611943
"1606",0.394396920017857
"1607",0.349828707124113
"1608",0.304124763340426
"1609",0.413244953064717
"1610",0.39598848262254
"1611",0.559464931085562
"1612",0.495953461627486
"1613",2.36902401320144
"1614",2.54209920642641
"1615",0.395962123046763
"1616",0.589292736610714
"1617",0.468214237485663
"1618",0.330025222843137
"1619",0.481095009503597
"1620",0.334969879523864
"1621",1.14515260380566
"1622",0.334251494724687
"1623",0.31294058729982
"1624",0.256484167677857
"1625",0.26428697326738
"1626",0.336108522898214
"1627",0.673549284597043
"1628",0.393737511452128
"1629",0.365873369972872
"1630",0.296763652996454
"1631",0.312751347068345
"1632",0.325602289811052
"1633",0.28845579414082
"1634",0.32569671712536
"1635",0.300984873615865
"1636",0.452940789620504
"1637",0.521470013415094
"1638",0.840888269320075
"1639",0.316206628285791
"1640",0.337565063891906
"1641",0.283459405291756
"1642",1.66582687892453
"1643",0.332101939435018
"1644",0.292050673495567
"1645",0.632603296796583
"1646",0.379204087156052
"1647",0.405290311855615
"1648",0.316884310209932
"1649",1.0099815065995
"1650",0.302184411423466
"1651",0.298398281989033
"1652",0.431534199084712
"1653",0.334983508835252
"1654",0.31706140611
"1655",0.277982729874307
"1656",0.607716420745098
"1657",0.651032465785949
"1658",0.5495844701925
"1659",0.265596045092335
"1660",0.30897569292446
"1661",0.331604363164982
"1662",0.323976319805216
"1663",0.387873184300191
"1664",0.311107722701439
"1665",0.342018901910339
"1666",0.696291335471223
"1667",0.32455957853795
"1668",1.00673102078393
"1669",0.35014619550566
"1670",0.344957178912075
"1671",0.296657344358993
"1672",0.429618752117181
"1673",0.337711544526415
"1674",0.347335674935589
"1675",0.281730202164107
"1676",0.315787091879433
"1677",0.779523873220755
"1678",0.333263062773524
"1679",0.282081148093023
"1680",0.279995412458123
"1681",0.585820562766606
"1682",0.458686507068383
"1683",0.484038725698723
"1684",0.283549105714438
"1685",1.37497027582194
"1686",0.278232684237968
"1687",0.418743691065603
"1688",0.261887612267098
"1689",0.524884974109269
"1690",0.294942724281574
"1691",0.282225193572451
"1692",0.658634801841533
"1693",0.480759947032374
"1694",0.353139844358897
"1695",0.57337048430036
"1696",0.578589879313121
"1697",0.383420724796396
"1698",0.299512781124777
"1699",0.342995291375
"1700",1.52926723273227
"1701",0.331105986365108
"1702",0.310836229145683
"1703",0.288394440101083
"1704",0.335200963478261
"1705",0.563698542412518
"1706",0.559439674760106
"1707",0.297446444149908
"1708",0.488730913795332
"1709",0.329959182838669
"1710",0.4716304331
"1711",0.390247162613369
"1712",0.377443258176439
"1713",0.326978452335461
"1714",0.318634806749477
"1715",0.458126795357581
"1716",0.274822774584973
"1717",0.295754831235714
"1718",0.304938882805755
"1719",0.330116387159532
"1720",0.499503632365849
"1721",0.332979897865989
"1722",0.285944238989716
"1723",0.342410714447122
"1724",0.3375433721959
"1725",0.301728485975936
"1726",0.29395770425
"1727",0.31310469729517
"1728",0.318182916676525
"1729",0.275864965268248
"1730",0.291896445459173
"1731",0.565546554863309
"1732",0.277430799033865
"1733",0.484973927719039
"1734",0.317756749659537
"1735",0.370985089491312
"1736",0.370941725023256
"1737",0.328574228659571
"1738",0.695165060719858
"1739",0.303049993793165
"1740",0.273138393825177
"1741",0.314351574285971
"1742",0.836582170727857
"1743",1.42006224841509
"1744",0.340155094332304
"1745",0.63556445598344
"1746",0.282248872222302
"1747",0.484828614117117
"1748",0.264609183420035
"1749",0.295678017200391
"1750",0.38034130267446
"1751",0.2844201392875
"1752",0.395050275073882
"1753",1.08788924213504
"1754",0.296974995461261
"1755",0.296694124230216
"1756",0.299783092318426
"1757",0.322469145807143
"1758",0.30672711430054
"1759",0.332460320767731
"1760",0.35883462231794
"1761",1.61931430347122
"1762",0.674828922956604
"1763",0.30718095006295
"1764",0.34401956839283
"1765",0.254834908353214
"1766",0.316533788971223
"1767",2.04506671172157
"1768",0.48137726636618
"1769",0.282298616446043
"1770",0.849124225186151
"1771",0.272679603864963
"1772",0.289623925014848
"1773",0.483010865232014
"1774",0.402769967192171
"1775",0.353977530498706
"1776",1.59411376333453
"1777",0.500065019507092
"1778",0.366604977681383
"1779",0.375665233075599
"1780",0.423125111215045
"1781",4.10027576879433
"1782",0.495287932613309
"1783",0.365087605238087
"1784",0.432955164451439
"1785",1.02398148740072
"1786",0.335056093481374
"1787",0.412449548349088
"1788",0.316473204838041
"1789",0.298357561850267
"1790",0.606429234836007
"1791",0.32726850543672
"1792",0.426451978600891
"1793",0.323304318447406
"1794",0.804352731456835
"1795",0.303203380570922
"1796",0.361488047694245
"1797",0.334009287263993
"1798",0.943313019526978
"1799",0.297405735779785
"1800",0.339454575769604
"1801",1.79535452423921
"1802",0.334655800872075
"1803",0.433656673123201
"1804",0.282240651388686
"1805",0.292020199237077
"1806",0.266942138032143
"1807",0.292214542596931
"1808",0.269770619027209
"1809",0.338199201855615
"1810",0.310431465408759
"1811",0.316842132455036
"1812",0.284589436910873
"1813",0.379791539056934
"1814",0.2578276887041
"1815",0.473795838666489
"1816",0.360538989389894
"1817",0.279263163166486
"1818",0.381915063228417
"1819",0.294841330420863
"1820",0.399377586924823
"1821",1.88396138185693
"1822",2.55692833223614
"1823",0.297193474671199
"1824",0.288376504315742
"1825",0.280430635654093
"1826",0.359465679160791
"1827",0.334072567164209
"1828",0.319078432989434
"1829",0.441257641268953
"1830",0.737708937030303
"1831",0.534126355332149
"1832",0.344585757699288
"1833",0.314513266759358
"1834",1.51407483681462
"1835",0.40060397886187
"1836",0.299619156536137
"1837",0.322518799476449
"1838",0.352642087122966
"1839",0.606848632536101
"1840",0.308075945642218
"1841",0.338463696980322
"1842",0.369958955680505
"1843",0.487967696182593
"1844",0.492924705769658
"1845",0.364985815565062
"1846",0.297559206284173
"1847",0.324684982201619
"1848",0.29667271898
"1849",0.282442033103387
"1850",0.41428403937276
"1851",0.296322672032086
"1852",0.263190633157424
"1853",0.542509845637655
"1854",0.400135138710108
"1855",0.931536247846209
"1856",0.286480205097736
"1857",0.340910973473741
"1858",0.736371479069643
"1859",0.339744190102231
"1860",0.95715963243988
"1861",0.476425343012939
"1862",0.322802499219643
"1863",0.303330188184164
"1864",0.32994598036223
"1865",0.327707398518705
"1866",0.454594959391007
"1867",0.266942678236282
"1868",0.262916553224057
"1869",0.383137964209386
"1870",0.321484881890179
"1871",0.315033338936511
"1872",0.272450010730496
"1873",0.274413477879928
"1874",0.374386336600739
"1875",0.851702624461832
"1876",1.38768592355596
"1877",1.01088249633032
"1878",0.321654388636151
"1879",0.279281856262943
"1880",1.55694755736364
"1881",0.8953971325414
"1882",0.266351433083957
"1883",0.64404039455694
"1884",0.355905140223077
"1885",0.331507871948022
"1886",0.250511576585162
"1887",0.305325545627698
"1888",0.316710410159964
"1889",0.55064706581241
"1890",0.250943890976157
"1891",0.272645704966667
"1892",0.299447241854189
"1893",0.445327624566426
"1894",0.285505782652755
"1895",0.291336749305606
"1896",0.33042142480585
"1897",3.53383438357143
"1898",1.83241423137184
"1899",0.252068468824687
"1900",0.292171670192329
"1901",0.276802606462278
"1902",0.43959529846223
"1903",0.304488567636691
"1904",0.304587148859848
"1905",0.334883490097122
"1906",0.369121395974749
"1907",0.697201443893153
"1908",0.721112581303571
"1909",0.298960503005411
"1910",0.392921788158645
"1911",0.405789430672263
"1912",0.295693853823105
"1913",0.31521353124539
"1914",0.293977851847547
"1915",0.56425293592792
"1916",0.330072540767925
"1917",0.401330768179783
"1918",0.368833745722121
"1919",0.34741047013213
"1920",0.316043948679144
"1921",0.579852056532491
"1922",0.276368901510911
"1923",2.28626721156121
"1924",0.40486092520161
"1925",0.339638769248301
"1926",0.424930567717958
"1927",0.266072123316429
"1928",0.328341828495463
"1929",0.439612364862816
"1930",0.307653479092446
"1931",0.310429327704865
"1932",0.419223430584258
"1933",0.272184418941489
"1934",0.405380485476619
"1935",0.342509644165162
"1936",0.306535224386404
"1937",0.376727817690519
"1938",0.278584496135957
"1939",0.319572915128302
"1940",0.389964707860507
"1941",0.331054756379496
"1942",0.297610912663393
"1943",0.314385747653929
"1944",0.302514884495361
"1945",0.298256642931607
"1946",0.27814094497148
"1947",0.313434163548983
"1948",0.551521267435943
"1949",0.302098062501894
"1950",0.363919219348399
"1951",0.302224423736364
"1952",0.636160274399281
"1953",0.328446780516517
"1954",0.322949023818345
"1955",0.296536171908229
"1956",0.38390480888968
"1957",0.330970067927788
"1958",0.290587617870107
"1959",0.338139234957734
"1960",0.280819264519434
"1961",0.390283714313167
"1962",0.554293722702778
"1963",0.414626679822064
"1964",0.690471021168571
"1965",0.349878661983986
"1966",0.273729206071301
"1967",0.462248552561733
"1968",0.280015409812447
"1969",0.313014849310289
"1970",0.313475821737365
"1971",0.49788324111241
"1972",1.07451301870036
"1973",0.287269106282918
"1974",0.311137866626118
"1975",0.303598202962299
"1976",0.332885023922242
"1977",0.370622770471123
"1978",0.357036074572263
"1979",0.3122506313766
"1980",0.814711615044723
"1981",0.501642799168885
"1982",0.302929183263849
"1983",0.308132079963918
"1984",2.01397381398214
"1985",0.267134844399284
"1986",0.448783878352632
"1987",0.393964781269811
"1988",0.334346761432918
"1989",0.84108702318854
"1990",0.488105565953019
"1991",0.296679270572451
"1992",0.276201313683939
"1993",0.282092194300181
"1994",0.372329763550984
"1995",0.684759988528651
"1996",0.314628075989716
"1997",0.468338637009928
"1998",0.323466504386525
"1999",0.252350943138998
"2000",0.349916676776978
"2001",0.370721052770758
"2002",3.62707734943262
"2003",0.446905310050178
"2004",0.302304871131127
"2005",0.434261280851068
"2006",0.596614326546429
"2007",0.261573911464413
"2008",0.466264248957143
"2009",0.918881918727599
"2010",0.423970124755018
"2011",0.296651482994604
"2012",1.67191855217626
"2013",0.368614253156328
"2014",0.316647938246512
"2015",0.281936868698752
"2016",2.05094053428102
"2017",0.282152344849195
"2018",0.376162056605357
"2019",0.274043227358423
"2020",0.382896453552128
"2021",0.478781104709928
"2022",0.313811471311509
"2023",0.315818452891367
"2024",0.451519785216058
"2025",0.358664833251811
"2026",0.404660278410106
"2027",0.399236118110714
"2028",0.666081393467963
"2029",0.267334817219141
"2030",0.347327020301095
"2031",0.438557550772563
"2032",0.298666975832117
"2033",3.14261696611511
"2034",0.269629210219633
"2035",0.344387664457603
"2036",0.497703740358394
"2037",0.710326964215328
"2038",0.873581923577817
"2039",0.299808100087736
"2040",0.56444092081146
"2041",1.41610944850355
"2042",0.303968660971942
"2043",0.277638331393202
"2044",0.283624932710498
"2045",0.285740343628114
"2046",0.742330716756708
"2047",0.356012046893705
"2048",0.281240304381387
"2049",2.02430527099822
"2050",0.294413934693761
"2051",1.37803616032599
"2052",0.309591051038998
"2053",0.300641489516423
"2054",1.75117633553058
"2055",0.299246183370438
"2056",3.98494723832117
"2057",0.321287551229356
"2058",0.29330520398574
"2059",0.291809141761679
"2060",0.492990601292553
"2061",0.291417940778571
"2062",0.35143657344405
"2063",0.332813048501277
"2064",0.373935728005474
"2065",0.283146087301423
"2066",0.405242919278571
"2067",0.379578090780357
"2068",0.599835700502683
"2069",2.39302160367201
"2070",0.536366936920863
"2071",0.340569513847122
"2072",0.339382698766364
"2073",0.287356729116423
"2074",0.356365169921442
"2075",0.324760755421533
"2076",1.79414467561497
"2077",0.27169896584854
"2078",0.336248050314848
"2079",0.282493707415957
"2080",0.301307109950447
"2081",0.293002092569434
"2082",2.76826034514539
"2083",1.91149281060361
"2084",0.349196407383212
"2085",0.329653477336879
"2086",0.316243585650709
"2087",0.30269384185
"2088",0.299029185445633
"2089",0.276262234125812
"2090",0.275775278684588
"2091",0.312272892063774
"2092",0.305344389070324
"2093",0.36381155209839
"2094",0.429378106424687
"2095",0.360466244866132
"2096",2.93053258885714
"2097",0.509146468708029
"2098",0.312086169531022
"2099",0.352328880833989
"2100",0.563245545146429
"2101",0.273001262903399
"2102",0.297372934813953
"2103",0.318031081211091
"2104",3.68818115854093
"2105",0.326826171826604
"2106",0.32092618919573
"2107",0.397142827371763
"2108",0.36010861297446
"2109",0.492618595057092
"2110",0.324608131662996
"2111",0.286119836735536
"2112",0.281725009739535
"2113",1.27349958975536
"2114",0.289469912634672
"2115",0.434499600892336
"2116",0.44214659781409
"2117",0.460999447606261
"2118",0.668934416359752
"2119",2.85316150849291
"2120",0.336444380062153
"2121",1.00292076784397
"2122",0.27887064576094
"2123",0.264276410261566
"2124",0.666085249251985
"2125",0.319735228020143
"2126",4.09374982174688
"2127",0.381737379317857
"2128",0.291873958238189
"2129",0.618008174135849
"2130",0.255873122618359
"2131",0.309938922677477
"2132",0.255728492222857
"2133",0.408750497218491
"2134",0.314997933166369
"2135",0.647279940754078
"2136",0.399160480381752
"2137",0.360859681146898
"2138",0.308840423523435
"2139",0.355429044081884
"2140",0.338948484100356
"2141",0.299764629453381
"2142",0.288992175263063
"2143",0.280764041447857
"2144",0.36309394589464
"2145",0.430069014012625
"2146",0.354112850512774
"2147",0.384167764048404
"2148",0.329411322836833
"2149",0.283141656069589
"2150",0.297352399318861
"2151",0.289646212921708
"2152",0.304110690133631
"2153",2.27985951686314
"2154",0.249004248309481
"2155",0.295821644242701
"2156",0.318461226287299
"2157",1.57685843658993
"2158",0.283820672603396
"2159",0.294078873464539
"2160",1.06902078474061
"2161",1.73158078379787
"2162",0.268518201408408
"2163",0.342442672113139
"2164",0.292689441405109
"2165",0.578391219123936
"2166",0.314881212738544
"2167",0.292101954273723
"2168",0.284079155513904
"2169",0.318936252620504
"2170",0.292378063195255
"2171",0.571638590734875
"2172",0.298382413191336
"2173",0.486250230767986
"2174",0.271672028031851
"2175",0.300439564923759
"2176",0.383228741170819
"2177",0.877971133104015
"2178",0.318759958895544
"2179",2.625079637
"2180",0.297532719953102
"2181",0.323754299218085
"2182",0.49779225355653
"2183",0.279925498532143
"2184",0.290168647646604
"2185",0.275214438586643
"2186",0.314236166704197
"2187",2.4240650312234
"2188",0.798719705826241
"2189",0.379691434966187
"2190",0.341321818603585
"2191",0.298718167518807
"2192",0.28807152487719
"2193",0.269974068866058
"2194",0.290842727182482
"2195",1.60033857632979
"2196",0.341143926896029
"2197",0.493331669109489
"2198",1.38092396510949
"2199",0.325082854063458
"2200",0.282657169006387
"2201",0.720935863520073
"2202",0.433059383736691
"2203",0.459548104330869
"2204",0.654014894830142
"2205",0.538245071429856
"2206",0.382420847962433
"2207",0.622727241407801
"2208",0.874006019175601
"2209",0.365026297295803
"2210",0.286354668850365
"2211",0.573889112743772
"2212",0.381042034211679
"2213",0.388285873798113
"2214",0.394745212685949
"2215",0.297153863354856
"2216",0.333631562772075
"2217",0.349105483725504
"2218",0.268514123166058
"2219",1.4405574291566
"2220",0.273444974384574
"2221",0.25638206445975
"2222",1.23630116861132
"2223",0.28752417441533
"2224",0.296962584604991
"2225",0.542704861219161
"2226",3.49578772283019
"2227",3.70720220769231
"2228",2.79414902616038
"2229",0.325786648604015
"2230",0.798033620404676
"2231",0.321128637351503
"2232",0.891873639977358
"2233",0.782893738928571
"2234",0.559806374134489
"2235",0.548860245079787
"2236",0.616868276794812
"2237",3.2159192375283
"2238",0.302190398474729
"2239",0.370373006173582
"2240",0.350908780064539
"2241",0.283122123147406
"2242",0.283171535813177
"2243",0.312628851686833
"2244",0.306537412134397
"2245",0.28710801109562
"2246",0.302237066867675
"2247",0.279885058063759
"2248",0.302025561308212
"2249",0.44028190591187
"2250",0.336323173946486
"2251",0.93213101354159
"2252",0.985606623152878
"2253",0.375275823583919
"2254",2.1104448718068
"2255",0.309024830485036
"2256",0.266630917781932
"2257",0.36141033805438
"2258",0.557320255790146
"2259",0.426832654101064
"2260",0.862227206159752
"2261",0.369830668647163
"2262",0.395114681847122
"2263",0.809067777931786
"2264",0.708351723457038
"2265",0.265070182705526
"2266",0.305455039842143
"2267",0.378591358717358
"2268",0.288507796205903
"2269",0.913315402314079
"2270",0.359411502781446
"2271",0.286370529013899
"2272",0.299693275016787
"2273",0.262350296689531
"2274",0.29969914464566
"2275",0.48299372123689
"2276",0.300603351523227
"2277",0.40784007847585
"2278",1.10536301815181
"2279",0.326415550924781
"2280",0.316016300202665
"2281",0.55126730120632
"2282",0.319099207021442
"2283",0.343950034655839
"2284",0.324366991759124
"2285",0.303535279379562
"2286",0.729623271016917
"2287",0.342612399939116
"2288",0.395702781154204
"2289",0.361102636765421
"2290",0.302414828605009
"2291",0.316764016561372
"2292",0.631022346738267
"2293",0.424559773184043
"2294",3.4955273580292
"2295",0.285194446164982
"2296",0.295205844668627
"2297",0.462966746381887
"2298",0.302693708956204
"2299",0.265598576677718
"2300",0.286907057246277
"2301",0.441017913528191
"2302",0.327996587203237
"2303",0.303591646987589
"2304",0.31047822095361
"2305",0.319065831354676
"2306",1.99417048566913
"2307",3.31734327735849
"2308",0.306098422223656
"2309",0.896355678216038
"2310",0.526161734600713
"2311",0.577898830669187
"2312",3.35691940884437
"2313",0.411763745073087
"2314",0.3206470045
"2315",0.475863774490383
"2316",0.341034136066728
"2317",0.347964138895518
"2318",0.346474614507299
"2319",0.325167310474453
"2320",0.287733955821533
"2321",0.297029040315288
"2322",0.292415099549088
"2323",0.300173515659537
"2324",0.287353022800179
"2325",0.251573611091234
"2326",0.302342715582671
"2327",0.316802254041071
"2328",0.365501327660714
"2329",0.299650050242144
"2330",0.299548201562162
"2331",0.52040027771449
"2332",0.579589825767731
"2333",0.289639861231769
"2334",0.241088755504472
"2335",0.317217673180434
"2336",0.34307711307464
"2337",0.304392800659107
"2338",0.301255313438929
"2339",0.264415586037433
"2340",0.316617270634302
"2341",0.325699550047415
"2342",0.308136074373646
"2343",0.314226732772383
"2344",0.291895726205632
"2345",0.280476453122064
"2346",0.311359631557554
"2347",0.281973688013489
"2348",0.385020687240468
"2349",0.40351796943663
"2350",0.269713334763504
"2351",0.301966799276981
"2352",0.444187306189189
"2353",0.320720512655678
"2354",0.283971679554128
"2355",0.30019526519195
"2356",0.677709683131238
"2357",0.340003783598921
"2358",0.288626114451478
"2359",0.351231865051829
"2360",1.40051556605109
"2361",0.295062422142701
"2362",0.404129321910072
"2363",0.668626297472137
"2364",0.831174011707143
"2365",0.313837973722679
"2366",0.256575455485385
"2367",0.285669910124508
"2368",0.304141108378417
"2369",0.37907866525975
"2370",0.430427663749964
"2371",0.442834458943525
"2372",0.325196661258114
"2373",0.435172308015658
"2374",0.245528093880657
"2375",0.324193255774598
"2376",0.296228069442238
"2377",0.595786837508929
"2378",0.636659430979673
"2379",0.339774785145683
"2380",0.441939140422954
"2381",0.293604472235507
"2382",0.34015673815343
"2383",0.303810542591727
"2384",0.339320608808394
"2385",0.286991742366546
"2386",0.318557595464738
"2387",1.41750595253597
"2388",2.91995458808394
"2389",0.344926876233399
"2390",0.370724812669065
"2391",0.287212344452555
"2392",0.310660918228302
"2393",0.293694862849136
"2394",0.388451100955985
"2395",0.251709492842883
"2396",0.493055552934307
"2397",0.408354667010638
"2398",0.291496603443262
"2399",0.304753201388551
"2400",0.387561250906654
"2401",0.970292751681901
"2402",0.330173212545668
"2403",0.298783999628118
"2404",0.273201334976534
"2405",0.334554685055456
"2406",0.287134239383574
"2407",0.763073159187166
"2408",0.695188827182036
"2409",0.27977060005375
"2410",0.285176807021207
"2411",0.356516604478743
"2412",0.304903658669623
"2413",1.92725160535971
"2414",0.344678218370705
"2415",0.286209302884124
"2416",0.377848702266547
