"","x"
"925",0.686040128308541
"926",1.12244870304362
"927",0.379261129342807
"928",0.607833898553954
"929",0.385637433832309
"930",1.19520219647428
"931",0.501769718155058
"932",0.419140397609747
"933",0.346180836465483
"934",0.471681137072715
"935",0.34423043988765
"936",0.485537871522321
"937",0.344341121465251
"938",0.631563880119691
"939",0.363350883533948
"940",0.370427921365253
"941",0.350778948859601
"942",0.806958495218348
"943",0.403357015200301
"944",1.33482532733062
"945",0.939351097206822
"946",1.13235890274193
"947",0.442683972945006
"948",0.527825905069861
"949",0.354872868965326
"950",0.348022693654146
"951",0.319514783186408
"952",0.338846644738787
"953",0.519633933128547
"954",0.346141411153595
"955",0.843684323355453
"956",0.34880140723646
"957",0.714382758528897
"958",0.362340149392762
"959",0.890860360937715
"960",0.359226743009265
"961",0.405901898304527
"962",0.39581006663906
"963",0.319685896774281
"964",0.322492796462935
"965",0.379326179405718
"966",0.667062090974344
"967",1.28793468875731
"968",0.489822892424997
"969",0.385227917903101
"970",0.651791944202632
"971",0.385264326455341
"972",0.46487294916199
"973",0.467629418550781
"974",0.350234124402751
"975",0.336829051342842
"976",0.402733177802852
"977",0.327520476334706
"978",0.409103822584753
"979",0.936923394614141
"980",0.414978441489684
"981",0.384780776730658
"982",0.493264468273876
"983",0.445495648979212
"984",0.339139019986193
"985",0.345839432810082
"986",0.340263046935586
"987",0.321222059958185
"988",0.351831764302981
"989",0.387566140748168
"990",0.357471317620442
"991",0.345293049676322
"992",0.586480974516072
"993",0.826801138958817
"994",0.371645882235693
"995",0.488104782376563
"996",0.325735710383741
"997",0.327508271490671
"998",0.520757228477868
"999",1.28573331965111
"1000",0.518633466376124
"1001",1.10493514217294
"1002",0.333700806693337
"1003",0.479493782693812
"1004",0.347722768233507
"1005",0.358041597266933
"1006",0.572939378237124
"1007",0.668036457056681
"1008",0.358141699212778
"1009",1.18400472507829
"1010",0.454658015524697
"1011",1.29265930072435
"1012",0.371104903000572
"1013",0.338162869966629
"1014",0.361850305181478
"1015",0.44856512700174
"1016",0.627006271079568
"1017",0.344305594811688
"1018",0.429356701603911
"1019",0.385985946016164
"1020",0.379640752835445
"1021",0.40076797848616
"1022",0.355007451782016
"1023",0.363743069960452
"1024",1.36257490659323
"1025",0.410883483803691
"1026",1.22387754357753
"1027",0.452258172534078
"1028",0.345918353181081
"1029",0.44661579071762
"1030",0.485436388066657
"1031",0.371063439670886
"1032",1.26644196630223
"1033",0.356776922916844
"1034",0.913027824859148
"1035",0.4424659648036
"1036",0.34756421100376
"1037",0.459692493520746
"1038",0.354035966100453
"1039",0.739225181250193
